,0,1,2,3,4,5,6
5094,-318.7025861697974,-237.4311737334384,14.820475298190008,-44.08918219180351,14.66221996783812,-1.2878179312787033,-0.9596976637770931
5095,-19.598776247983377,-306.2522080924718,17.843894596858817,-37.12114778815118,-10.835486571076089,5.580075460027402,2.072404258260018
5096,60.68197215267366,-132.92146349224802,6.206642057331393,-36.18051212875278,6.170568889664176,1.1705075178625113,-0.9996518910225244
5097,-3755.529375296845,64.80915363316896,-77.85890438099584,-7.639664057640522,-5.261640976561936,-1.3714926228169058,6.377423971175766
5098,-1140.9881310325773,-12.440172905033577,5.990037763586605,-44.821610902110116,-12.698412743220532,6.500677434589287,0.6911956976572933
5099,-259.41488991938917,-191.39517922709356,12.754947053492758,-29.142984338893495,-15.948951742944644,1.507014513300261,2.3866832909116913
5100,-3694.960745238862,117.14334843736484,-337.0361397851068,4.124498819234901,-4.451456694033162,-0.7103981160834397,3.7538476015418762
5101,-1029.0331294390264,-59.0726161102941,9.073833105272458,-33.013623993626496,12.936831499933849,-0.2607477975996116,-1.184515410505322
5102,-338.63239188078313,-215.45982158168619,15.006273768060558,-26.084491316072544,5.615837476526136,-1.84131719406961,-2.496345446202073
5103,-14.344349693672811,-299.55457079482136,-10.600072006360326,-21.000583874000817,12.0463947737684,-1.4536932226361774,1.5846160032802385
5104,-6202.233837006507,163.73641137624807,30.671434241653444,-22.39777772708516,2.8556754025637074,2.2543933772363336,-1.8489233355743826
5105,-1908.2676934645585,-42.847846645513485,13.423277812641256,-40.53287765883107,0.7234338597712247,-2.278884910664716,-2.9186487984436056
5106,-360.0711221133188,-266.52717048177703,18.39454544023884,-27.005379736162112,-7.658167644462027,0.8871003105178344,-1.7996662475868797
5107,-1299.9894288841951,-200.13620396480545,20.270915428346928,-29.967761262868947,-10.394038991937155,0.6625384453304511,4.522951875411259
5108,-135.38536040164175,-128.63700241886326,5.919410040860706,-53.62379390588048,-9.273478062712487,4.845399624185811,-1.8638289329085507
5109,-189.5282846678113,-237.73511016697688,15.1905006440724,-29.487552595285543,-5.384770087298528,2.0421406321331195,-0.7390161676036309
5110,-84.06292165380725,-59.80254067200087,1.5143328725702352,-49.37288985969498,-12.676728824432068,1.3603537135476145,-2.586461091622423
5111,-606.7632535335401,-147.52845312373728,11.344979426057495,-40.085637471681,5.693663671631949,-1.6292017447248501,3.1696655354311667
5112,-207.40917223250804,-361.85199287948996,23.3423054376842,-28.096486089000354,4.818608504522037,-1.1288964575453242,-0.836792579815375
5113,-12.507309643034645,-262.8802248576917,15.896459099556564,-25.250700650440578,8.062468341313132,0.6539637638981063,-0.941674900097798
5114,-568.4912819735074,-86.5763058221383,-162.28052715832956,-34.4681812725585,13.159113017743353,2.00522445117904,-2.8534855584287153
5115,-108.32538837530785,-65.75283590331661,3.237404094517192,-33.82222811449535,5.222884306404353,0.03659258122727286,-1.1868713296917
5116,-3534.85167068492,-272.95737815862776,41.81592919112337,-7.2172680700284495,6.237592505769867,1.3811257484034702,-1.8638831297085232
5117,-253.5318676722035,-97.9878384635949,-121.93597365977945,-40.53650672442179,1.7860771270772238,-3.2675545883043293,2.71921770726052
5118,-976.366747418157,-300.97760088269433,25.248206292537155,-20.779537726669748,-1.5783202872933093,1.7094789514439734,-0.7682116493087219
5119,-662.5095911040911,-460.7958700373551,34.93956301282733,-1.1651042841170707,-3.21107723676305,-0.6162481433126975,0.06396306134339591
5120,-1152.1644094756412,-143.97954041801074,15.870231586856757,-27.581086147143598,-7.363028189579218,-6.968332098238533,-4.426456630329863
5121,-14.733582848320331,-309.34793980630695,18.15379703117254,-34.81178541516634,-0.34839851042777903,0.19447214899041623,4.400907391447568
5122,-4382.1814221654795,80.04883987042219,23.22041126178828,-29.41128306924141,-13.547765799713456,1.4348436120332597,-2.067844173520784
5123,-1141.0430376187476,-121.01631789982306,14.918917158748753,-19.36829671753481,5.1941170858865595,0.2657101035481641,3.8586318324754987
5124,-570.6359485123953,3.1714985281640864,0.5703307655452732,-51.39734863614432,-1.6107869455926866,0.9830875209022462,-0.9377404872921948
5125,-8.074457016605729,-168.5892428229982,9.115828153813727,-34.52702916082874,-1.0903623642932683,1.2516498169496815,-1.166557324025913
5126,-382.28474477967626,-516.264927934409,-69.4557111019508,-19.464900380562373,8.752943237819316,-0.6422167005530842,1.8794627333474547
5127,-610.8718170240277,-362.99023369357815,27.242246260072918,-14.812172714316958,-7.091986884907791,-4.810494372026138,1.2068526749685344
5128,-229.9521302336324,-11.231922964269703,-1.241983418586611,-56.10335228550844,13.843545587249045,2.549706021410268,-1.485100012493403
5129,-4.270086915681932,-87.39649802851113,2.9018144281945273,-46.28801482579407,13.197842407008821,0.1941821168946424,-3.0849683448380403
5130,-236.61434570615188,-46.628852034009725,1.5840383149910457,-50.53792110398892,-4.038301494108667,-1.4009608901438793,-4.034827722541981
5131,-329.2706220312982,-144.7165056214408,10.638246397045961,-23.266365691799674,3.264444641786852,-1.4530751680580771,3.9169251226828767
5132,-121.91140807587655,-182.86462111661353,9.83124344050972,-46.237248913561764,7.89883912295268,-0.04293085795294201,5.061329564825515
5133,-2163.804413678619,-473.80742413386076,45.691146745132755,-3.7499104532035368,5.141505197314763,-0.9047217427927693,5.534524783450732
5134,-2251.43680759891,46.39741649256284,9.898861995700177,-41.659265999438425,14.558321033613021,-5.055908153406285,1.1598754345687698
5135,-2816.7282564288157,-1219.4836479360708,98.87465329028927,8.271059239445727,2.0892911151857767,2.4153355438049267,-3.285243861637306
5136,-7128.302281258226,248.1582287802795,30.8280968882938,-30.996940192367592,5.7192732287984835,-1.2204175316977655,1.8479024281453174
5137,-2047.5730886068777,38.16727876084918,9.780691256548636,-33.65384052406025,-14.876775353344131,-1.5008566482326617,-1.1858860517881347
5138,-12.264991140890054,-257.3118122760172,15.000291598651195,-32.39058977251967,-2.73078737532422,-4.152084369079322,3.161935105317578
5139,-1155.8881718041196,-74.12466708371215,10.830673981964853,-33.940413613298425,10.431142911333641,-2.0929341310541316,3.963404605906928
5140,-5241.142397713209,186.31683017508635,21.529949597783627,-37.80339244981738,-6.946059908695638,-0.5225892567878611,-1.3447066633829534
5141,-24.993635100573027,-506.0734411659962,32.09007426470007,-19.514861822070465,-10.414047430245082,2.165511107105261,-0.1294512925048994
5142,-206.37856545361993,-63.275888341095914,2.1368138176558293,-54.17506804762086,-1.1805292866590973,-0.890349060115946,-2.662864345773841
5143,-2167.5349371022994,-65.67003006374722,19.270651865495864,-7.326567404882272,5.775294276684624,-1.4250100731390356,7.234430955812581
5144,-339.19255651058137,-36.58763354685387,3.2548669182763743,-29.970324722985296,-0.5785510487383791,-0.2096990089998446,1.2770259913801794
5145,-10.053235421287159,-166.72733852641977,7.3010117404275094,-56.04877810808914,-3.942405951451445,1.450192040785166,-0.8844844308016397
5146,-1379.1325289230426,-264.0501969195477,23.9482638978262,-41.36503493985859,2.874255646389843,2.70878553646669,0.4511127169186726
5147,-2390.1141383956738,-438.03752573306224,-145.15293486426967,-4.082901216705515,16.432133504870365,4.305277035045915,-2.6778048585317817
5148,795.6507537788747,-171.37499471088177,2.822978133946182,-46.965841266700934,11.300879325549245,-1.2346681101352739,-3.236420980849674
5149,-893.0305494142391,-400.75799270865735,29.95112796965547,-34.691410510817164,4.046475674600981,-0.16226141207995068,4.331950131222449
5150,63.32949111328814,-267.7905073497477,15.296344879717783,-30.651797080529306,-0.5352647837549162,2.1273702721642604,1.1069045060754035
5151,-2992.8128408170223,12.989714497965025,17.84753903201686,-32.88330473992631,-14.776298684232849,-0.14552582196726557,6.758109746724445
5152,-540.6884474663042,-42.17925968287499,4.783891013150117,-32.396986816527956,0.637065092294517,-0.48484736962505065,-2.7096608693743707
5153,-6390.563391885566,98.18898396431905,35.55556263844077,-30.07759578993749,-3.430398032421311,2.1203436262185753,-2.497981874581644
5154,-852.4663243866056,-242.16456350488272,20.232792810005666,-26.51063699052454,-15.100566540127655,-0.6428405445005901,-0.8781295421923883
5155,-1851.5011193678213,-50.41567335892201,15.169182471850535,-20.644551536198446,-15.788498824253573,0.5656091150178194,0.38444738642513165
5156,-54.33572767962134,-300.77415770416917,18.860790686298852,-22.5935597266031,-4.071033851250036,-1.6138589132016545,1.5372572332351688
5157,-34.46568657241774,-91.44316557886691,4.163736587635228,-36.844286400853456,-1.8639045079959753,-0.7567215517819808,3.7892809862608674
5158,-863.4897763045151,-51.19173940278103,7.119689644034951,-37.73418338615313,0.3695344050115063,1.099586187484279,-2.5547604497267025
5159,-127.57445773392492,-92.3283170024725,5.819293921030813,-24.559549646426035,1.213104789313865,-1.7132648469233138,4.070919967748587
5160,-669.108059122674,-1.1095684953113825,-322.1651521981186,-10.031978731509914,-2.362160230599972,-2.1362020622053213,-2.4856275787387765
5161,-609.1620604597719,-156.71572638607725,12.983338130637762,-27.5943920682322,-4.459079602987327,-5.100829116371576,-0.1212262126815733
5162,-621.0554861183232,-90.40241902147132,8.47732806644637,-32.349506788425835,-14.66749783971285,-3.5769694753591543,-2.0151551824657803
5163,-312.72429720421496,-95.9551379051569,-195.07802067930905,-16.469444879699385,-12.836746193606913,5.270295971518534,-1.086422715159484
5164,24.980628350342467,-61.8746865722405,-265.5320558491496,-24.793625785443528,-13.756245206551041,6.1112620677503315,-1.7170858862263072
5165,-852.960986235004,-61.55947155494021,7.892520256948871,-35.39265109119221,2.765970789720343,-0.1132238072879131,-1.9829459437695065
5166,-50.07049175546533,-62.15537377706205,3.1693709698591745,-27.38574719266396,-7.908866032563508,0.7902436455985992,-1.2777949814241365
5167,-2195.083388813185,53.00110468776718,-255.79019924906953,-34.82444719908674,1.0099207966240635,2.3931410551807866,1.5177313236084977
5168,-1302.9800175538626,-52.35686616216826,11.620693044205309,-19.850043052059572,-8.680656934919357,-1.0216329529564145,2.1098387020211193
5169,-1906.81748873615,-76.33113071362196,16.355488918683115,-30.19698910518055,9.432614699074927,-2.0560943327869383,-0.804220134590977
5170,-170.8716923898166,-94.78231077057413,2.7136553606729077,-68.61566392173258,13.418327157948456,1.108921193142249,1.597546693442386
5171,-1734.8390968005895,-335.2185502025726,32.29861896662411,-23.846648910412878,10.568725918600327,-3.405977663819646,-3.12306614263504
5172,150.12571833118864,-210.78884494727544,11.253612397759817,-28.83163365595547,-15.401002940218081,1.93876424060159,-1.6617490204706131
5173,-103.00891623099206,-293.0992488528636,19.172212929956586,-16.340536853375287,4.252958212663572,-1.583259816989539,0.4077774568300052
5174,-506.6978516235569,-277.5075245048068,21.537407748576147,-8.322265105371008,5.013068035445015,-1.4233255105370646,-1.618335345959108
5175,-2653.0994999453706,-128.6349911785921,25.317400726954567,-23.74935197657933,-5.15445026751535,0.15491655647669691,5.721164640525859
5176,-601.3489740694237,-97.71976708534423,9.57436553384102,-21.824849907549982,6.511936217975853,-1.5484464876275517,-2.0762319486215794
5177,-16.006810769197976,-328.6006721556758,-69.525806710175,-39.55882161568722,1.946566006449194,2.723080176408214,-3.434158786548038
5178,-616.4373351991495,-204.00614410949035,15.187007384523552,-38.49491549973292,-1.3074388242979191,-1.275623208648551,-1.4949342819001679
5179,341.27579212481015,-106.03367858728437,2.902257368853208,-32.85237756357616,-10.306899108000916,-2.313738218444657,5.815830244147748
5180,-554.6432841451608,-82.85864419242492,7.0196121039763675,-38.093752072065,2.6549045288506083,0.29059807948323807,1.5034657984695219
5181,-239.5420639483346,-45.27645674841079,1.826219480184751,-46.72680224108078,-8.26854352428471,1.116853458829788,-0.0644207120823932
5182,-422.28160708470836,-142.53932123448368,10.890133634863577,-27.121588520915694,-15.933899029473602,5.132886421567356,0.1650334090847143
5183,123.52531600397191,-31.347315958808906,-1.4307133020374305,-44.77039851618587,10.239281014693036,-0.5953296229841635,4.436136267016833
5184,-1983.492962514911,59.91773373314689,-6.105564606314862,-19.819045502420177,5.638327119140275,-1.3147393466877515,-0.9951779153330176
5185,-123.75087842418614,-53.130989925772,2.428365161683707,-35.63365365114908,-5.427186973431883,-3.267753647918586,3.9955597930603584
5186,-276.6636673613053,-216.9755546309612,13.946442261474246,-36.0760887802681,-11.316874395058033,6.719088407353528,-1.1350426669486384
5187,-1724.666326606043,8.720579494417734,7.810902970817982,-53.79952468892543,2.5744475377837643,1.9500157199995896,2.3466479876548125
5188,-1066.2486247525007,-339.25568511495885,29.05192646919738,-12.222207333034904,-17.461789449226522,4.222473630883618,-0.5406741665276862
5189,-22.847290726082456,-36.130369350531495,0.3422072508714584,-39.51992568569324,-6.564014265862602,-3.0884231573857055,-1.2738294394075702
5190,-349.9522752165151,-179.7812530842269,12.977240383499538,-23.847202520086192,4.351704075932635,0.31426192027187755,-0.7348568619744554
5191,-250.84223615541032,-370.9530930528787,25.44676441878084,-13.23843640328333,-2.955113415993234,-3.51301293419486,-4.869886197508456
5192,-255.1405987864039,-163.49167296438634,9.618236526682525,-45.19797507896105,-4.074649627452897,3.2059833348634057,-0.05090667978314656
5193,-3116.9244184400204,90.7178509739106,-152.03380834660888,-30.70578753364878,-2.43680099413536,-2.429236931980016,-1.2240413622579387
5194,-267.23541309366664,-511.16968967389204,-164.61895618581548,-0.9703878537548076,11.727622615520877,1.4146847298476786,5.403844647786941
5195,-7014.5519149765705,6.479991357199481,46.70256018183632,-16.752945542691997,0.7277676607016899,-1.9468094114587893,-2.955524671964834
5196,-1863.0834352678166,-209.7043663939392,24.266623543539403,-34.54174525802657,8.423200732711935,-0.23850486928601797,1.5769262581340269
5197,-577.0529902856863,-49.39366796276839,-263.74618882713526,-4.774069883681509,5.1434786119448015,1.9731451028277198,-0.6005768362053481
5198,-1188.4295810528045,-176.8453070376414,-165.36046872563648,-9.258348771407327,-2.4860014884483292,-0.13367599348513637,3.4604587376041187
5199,-754.8891308315319,-126.57087522528929,12.300969124908216,-23.840135579319117,6.173727263708301,0.1047918030025378,-0.8050171967622239
5200,394.02933777670575,-253.61012624638488,-341.2338347902295,-12.250180979519204,2.3844244221070743,1.2306935970125759,0.12119088228924799
5201,-4690.3480543339265,211.790482431115,15.583203757931932,-45.45035516514598,-10.364502310257556,-2.6708127826942754,-4.477674537898465
5202,-2508.7120397686895,-123.12585033519859,23.10342347335875,-35.141588423306914,-11.53014473344605,5.4651920945775565,5.2026791103211885
5203,-89.18569833755714,-62.42123488316169,1.880487090360634,-46.95720581424362,-4.582209497063018,-5.285500321011509,0.754961877789829
5204,-971.5823992274069,-50.86665880935625,8.198781335657602,-33.917254424161975,-15.456318188057823,-4.2983602437668,-4.986177211046475
5205,-203.9649269986671,-246.8629219270063,16.167783559935103,-26.00156509957992,-10.959571847787023,-0.5081986357194378,2.0921169264068173
5206,-93.24733990821221,-1.2228522132219837,-0.662895716564273,-29.787172384806578,-1.316420678713986,-5.94505473586058,4.499311471683804
5207,-11.27233275018183,-235.8159131178564,12.979843923118521,-40.59958143036945,-6.922582178187172,3.155432505083632,0.056561273166590986
5208,-14.835447647715037,-310.9004384438253,17.510685457303143,-44.52602383081254,-8.097137687875053,5.275512540200868,3.296851513131737
5209,486.4869084034186,-104.92849801513569,1.7430054462403453,-33.490569718136726,8.201033869431093,2.3954314295744537,-1.8608406269857456
5210,-5.079412768526643,-104.44479562081985,3.947843636392648,-47.42500620648919,-0.08786198248956732,-1.6918975612990519,-2.594539208497911
5211,-779.6890482895833,-70.08238293807233,-99.21291916166655,-30.20850610741311,1.2643988743049643,-2.366882154592129,4.22706610495899
5212,-290.45417329323305,-298.1782691644576,20.878808296523424,-15.427790856131983,-8.302199606832971,-0.20848336974660006,1.0786882702788763
5213,-5783.816828348904,77.95270537829666,33.45396661804537,-21.011978401339324,1.0660208368654625,1.3273708882320538,1.8737049004919903
5214,-10.39615737438139,-218.10466460920296,12.847364285909514,-27.665485786634576,2.340575188620338,-1.3092029944325365,-3.5560795213917045
5215,-900.649986696273,31.816827794374746,0.9675264820416803,-51.43858279009425,-1.831274700482091,-1.1173731426693174,-0.1724263462141078
5216,-431.3734235145367,5.510859016457635,-0.6073636939503089,-52.48970169459472,-1.663538159845387,-0.2077069252014939,4.047331056081821
5217,-911.633453664969,11.298969123289886,2.3048409684004536,-51.978578902948385,-0.8647200457034783,1.108262004961978,1.2204532330152924
5218,-126.79890850979615,-622.063027184719,-303.5154967000136,32.18960813461096,2.677947024857013,-0.9581663756549675,0.9086980696577125
5219,-9.555487536702918,-200.2350750475802,11.583717835087828,-29.197718491533145,-3.947890682136854,-3.698388777936082,-0.378337142006135
5220,282.35001882407477,-123.19016410409563,3.091137688728632,-49.41708496747577,-10.22223436297404,-0.2742636199546456,-0.21453959849265836
5221,-2924.86430662249,32.17724030671813,15.226115323512488,-43.7004094782006,4.867403197204901,1.7164963470644146,1.1926364781368939
5222,-27.81606757521331,-248.5599401464164,15.939397345986018,-14.79743175465878,1.4927479788028692,-2.543117358771093,-1.1465354646515165
5223,-750.9422910934895,-127.2607215583472,11.680536655999383,-32.3963906816599,-7.052971955001245,-2.867743100570574,2.907655317498634
5224,-551.9864086555382,-4.179859883014611,0.2896224680295767,-59.475586733719034,-7.7502531305613465,4.634707216970796,-1.0384895248575612
5225,-325.4468405143908,-63.350952077283786,4.75190551434148,-31.732857744926296,-3.6568960419985097,1.099275947567213,-2.1587855821147133
5226,-207.56487256499747,-174.72096210146523,11.419537547434736,-27.23846006607247,4.029135517751473,-0.9664772887930675,-1.010351592438364
5227,-17.1011599552013,-360.38564305618524,22.701622441195237,-19.431560429644758,-9.4091285784892,-0.8769944976995633,-2.119570009096659
5228,-12.505603098758,-262.8884699175444,16.00509639517185,-25.007629072890627,-16.057185670613052,-3.0989870111601663,-1.5922337053209596
5229,-638.349838346702,-85.40758965909663,-125.99413376246166,-26.067827602076303,-5.055567398911692,-3.1683181257027346,-2.7599121416164087
5230,-209.76924715239667,-136.6538192951824,9.016805713556403,-27.93946881932853,-17.27703604674439,4.92188363142942,-1.1005793265273964
5231,-624.4714736833382,-844.6964522598371,-176.16345958181574,20.681355651720533,-15.434650389490919,5.06589263391339,4.229842024383156
5232,-2752.115083310347,0.7535454032824305,17.19863022452879,-29.918391814371457,-4.625781752626868,-3.379591705046121,0.52247975141404
5233,-772.3920848614466,-36.019825177342696,-180.29909009743605,-34.49986673042842,-10.069906998989413,6.099750513032141,-1.811389173088328
5234,-1931.2474832339976,-86.79926387004423,-235.62940382315364,1.2376598296611654,9.890755454939459,-0.09241336650111762,-1.3515823351093625
5235,-1064.5197949260082,16.917388800938728,3.4525069233618533,-45.592408004910986,9.552379956145783,-1.0860700195731872,-1.904730488379077
5236,-1104.0751701951008,-62.358717721249434,-215.10873402578463,-3.5934138039679975,-5.731540734890403,1.832198927438977,1.3068255940697628
5237,-2973.0957550710145,27.372408633925062,17.19698538272565,-27.438848332792393,-7.973680188615336,-5.504611588972565,4.900276609992909
5238,-2663.7168358126864,-77.50848071518317,21.55190298259825,-30.759778136487192,-3.5477213964793544,1.3674523102551805,-1.3576505329804769
5239,-32.00407075116942,-229.73824509800681,12.83693486430567,-38.991587476910674,-0.7103608306272453,-2.2996865478928767,-2.9110137369004994
5240,-6.8822201249120125,-127.60173156806118,-178.13427262204192,-42.08450158750949,8.707972180283672,3.5565888284287315,-3.1817388490037337
5241,-11.978947642813262,-235.88082893504682,-175.00206295987874,-26.909592126060883,15.385634278065293,-3.735115564354857,-3.9022967503650334
5242,-9442.354661058816,328.40908445272703,-56.70677686233798,12.834316416764375,4.2923167824923665,-3.6659302439377384,-1.9467211117874783
5243,-442.40498841126225,-162.11270969017085,-266.61864512880817,-56.5769827072079,15.50530739454152,2.0136561675488855,0.8676604932733112
5244,-379.1235680599597,-49.08059493229443,-346.12509999089536,-0.2895439902668499,-4.739210155549986,-0.007391338791961119,0.12423447609682856
5245,-2413.0935183998886,-212.46985696571528,-322.40836567303546,6.135003504393879,-0.9953125557530755,0.5056511952490175,1.212981502187394
5246,-167.7592361861273,-413.71495135580756,27.925305162494347,-9.685137523367791,-12.630489354272274,-0.6978135392475758,0.40076944693250427
5247,-252.4278398702256,-594.9619719679251,39.816019233267774,-13.054673520442353,-4.369047784433002,-0.4068907400204766,5.555935296778548
5248,-166.09589283385316,-372.7625795666585,-312.9154741463235,10.94593704069209,6.532234695925819,0.1626180282796924,-1.230754091499833
5249,-752.0434875242469,-149.2908504772208,11.481964124562474,-51.59045782392948,17.850915929135763,0.24588591029712817,1.866920345352347
5250,89.42842803901006,-96.45167906315379,3.4539461205373794,-39.21688956978355,-1.2176222602862385,-1.396652788340998,3.6057498047289815
5251,-16.14705296190758,-116.54876119829557,-396.5259921626712,-13.237748588315345,-11.190878212490636,-1.0624859111949745,-3.7948191629470363
5252,-1228.921224945661,-200.9725034699615,20.618331570347763,-20.632745459284493,-17.78369774977523,5.2337022199709455,-1.127590087343772
5253,-1117.4394109415598,-213.85050025953691,19.742594482492954,-31.292369029402018,9.202858028956314,0.45578752994736554,-2.2577889590519344
5254,-13.197054925097392,-277.6723776480096,17.122912220194728,-21.988087327102242,3.7907563833560207,-1.0041443417887617,-1.0025195795837196
5255,-167.41664036690597,-2.8748409381514506,-0.28043063877414487,-32.71205781254968,-3.0172909997122095,-3.0525293202133956,0.011026300623720342
5256,-19.675374685874647,-415.05709487842023,26.530548916485053,-15.508477966944373,-7.310606761360084,2.1339955237145842,-1.7464555811531293
5257,-351.28761448195024,-568.9131612131063,39.354634406596105,-6.702724076213215,-12.809547531577484,-4.213785172366318,5.4683665986377905
5258,-130.2804612980608,-35.34037696753002,-367.09509124422937,-4.450089895525149,-8.155462239465805,-2.2109566410372796,-0.791853833508988
5259,-233.31561542976874,-63.259339151137105,4.769049342393192,-23.655019883771132,-5.803852474258895,-0.5707278183102793,1.4967182044549783
5260,-356.9025102274219,-263.38140410144837,18.62207840276832,-21.735203409770143,-16.039001573813994,1.2414510670210481,0.22265430985134715
5261,-176.86287782476978,-1519.1026790939927,102.3933415750388,35.87586857747744,11.127753750295318,1.8257650598424011,-2.645064576735939
5262,-645.554702942355,-227.32605555786878,17.33797976726768,-32.98719645868286,-7.88392239694444,0.7856960899643058,-1.3268534101269323
5263,-332.1401695284986,-310.9055048463972,20.9259195861207,-27.870157478385305,8.3143444058281,-0.8454397512041759,6.8924313097871135
5264,-2241.207507152525,-97.14777500638414,19.044219495305036,-41.62388979330945,9.22720475915783,-2.4788962486034167,5.332223962702457
5265,-223.5243069268771,-3.5054328174665983,-0.2717631835167642,-37.842063244981105,-0.9399914952336063,-1.5589357772504677,-1.6872376748903914
5266,-234.51331955772503,-87.31645023441965,4.705555594339136,-43.24278659790244,9.499572955944682,1.4419553734412323,-0.28046642748441664
5267,-10.228123466268315,-214.85223916486862,13.024185711835322,-22.97208058347373,-3.7771812646375515,-3.3103413757131745,-0.4092554238034367
5268,-322.6678764082644,-194.77943897427602,12.7539727882038,-36.186520783141574,9.260635186960835,1.971297143043712,-2.0346232320064286
5269,-293.5311554366111,-67.09746849419095,-252.60123529585672,-6.305579297227972,8.356071449120547,0.8866006888593161,2.0756403707877724
5270,-6.714571826188172,-140.25526621261133,7.7950899114126475,-27.85450237038591,6.573501068707308,0.6794271879369779,0.22295674460623105
5271,-3676.786697346817,71.70691670515474,19.039977248769162,-28.080956080016026,-0.3450588014168337,-0.36782750119916535,5.625421869419619
5272,176.22652333783722,-151.53015636701784,-190.38439159375758,-10.701551101709331,4.850413033337254,-0.8923129356427134,7.287837096102519
5273,-3954.585804603132,91.53571060673703,-97.94007555212576,-14.919486769208556,0.8474601167357798,-1.9877191729126438,0.6735455786466619
5274,-2952.610711094901,37.289688693279004,16.25895467025164,-29.52992211038785,-7.32328592195088,-3.4667434353757383,-2.916329016166904
5275,-80.6079997547613,-41.81456663456431,-109.31549532304666,-37.35161955704984,-5.441642128362699,-2.0249105144421717,-2.471654160172433
5276,-1537.333641406792,-201.83767004968132,21.964152698897802,-29.33151087792626,10.963775094560567,-1.5981365231020381,-0.9397197566528437
5277,-9.28534386734023,-194.38169386468311,11.035982298193606,-31.594893920718995,-7.396031932608556,-1.9865971102365745,-1.3896184557185602
5278,-243.2929331774806,-210.7655286089979,14.36337632515179,-22.372990286188568,3.8457952063423546,-3.0411873501758087,3.701518643376887
5279,-81.96591917400602,-313.47116833960206,19.88890798745203,-22.581088292733916,-10.031394402555286,0.7015358525933456,-2.559223421836583
5280,-52.60921410439466,-306.72670896639175,19.36833942046875,-20.456684043602795,6.839292916547412,-2.8160230144202774,0.6669685201448492
5281,-1950.9082322297288,-12.390604823431843,10.85952541831646,-51.0073156727961,20.695143429054024,3.440328616452419,1.9489292667531566
5282,-5293.270325644914,184.81423209312544,21.999507192252373,-37.30864623164083,-1.3127750931909934,-7.320161309928901,4.420242249006802
5283,-620.5435099175351,-164.35214810835586,13.354696497346913,-30.563107240074377,-16.156617394915525,3.768935470629098,-1.2113342409444452
5284,-4868.253338117889,195.45583136421402,19.521889027164303,-23.771475837423008,-2.3371984983974197,-1.868224646841274,5.096944127900487
5285,-136.84605646323578,-112.35409623759315,-75.03261085064916,-21.623635751614895,0.35928588171587,-1.7537686716821603,-1.9642666547933572
5286,-4943.070969788681,116.18100746250033,25.425656668056,-19.94981888431712,-6.539071088376971,-4.0332155152597045,-0.6161562810274432
5287,246.5114996037434,-197.02206005615474,-359.0097947057721,-0.3490754872503173,-3.4639015550248202,0.9495944741771356,-0.9958106927171372
5288,-337.3734560072954,-124.91796405716477,8.688309276490335,-33.414006635772914,-16.7106707750621,1.5451034666815022,-1.1641936959047219
5289,-110.72293973435791,-116.02978398522224,5.964443614337237,-40.29322891823348,3.4581060386866445,1.8865292095125332,-0.9760372797189489
5290,-1161.8081492305214,-8.823618684047034,6.753388614543571,-33.77005096501057,-6.007030946391306,-3.2476153902614615,-1.2161333907608116
5291,-4935.355825337521,4.499810644029083,32.04296101271087,-25.165727238458864,16.511542371026547,3.3095299287357633,-0.4639192712014828
5292,-478.2328474519377,-140.00641465116675,10.835325301641408,-29.47469204134267,7.85480051289326,-0.8420265408899429,1.4691535393640964
5293,-41.3107940818564,-130.23845921466813,6.602242322800931,-38.5517111026766,-13.039228508339006,2.3127422112230427,-0.9173514174495079
5294,-1769.2166125780893,-350.3544245271184,-141.54020187915478,-0.5039767887556399,-9.006044405593828,-1.7283156820530343,-2.2350539232490565
5295,-5317.582293134487,-776.6660682766825,87.62955948603678,10.813374589504129,-1.9409810649532189,1.7193072625669592,-2.11268349093819
5296,-747.5358816207554,-374.87098235518704,-232.24592587847246,13.199106714118713,5.172626181042592,1.8607651344802933,0.29275690932221216
5297,-6.9155170920163,-144.36848894290648,7.889633062254069,-29.940054062619296,7.1875051086702895,-1.889145218824837,3.628289674805961
5298,-267.2544391462239,-74.2736882009524,-89.96140520726783,-25.36838528961938,-4.347606753449264,-6.858664479271151,2.163757130401766
5299,-612.2960445516829,-222.23473755729958,16.25878170877897,-39.07529502470126,5.03693794602557,2.5821005282201948,-2.4879164148210866
5300,-6449.325110010829,-251.34026344082037,-290.85727611649634,40.62156407614122,-4.123110209251941,0.2837256480904974,0.9601796000365498
5301,-1100.1205685083594,-484.8263557576184,39.735470303376594,2.963447002517654,7.916358788947988,-4.052512464399561,-0.47116033004932634
5302,54.147828279178974,-59.50447222417809,1.6613057154503958,-34.81194329992431,5.971461822603214,-1.5986736373212556,-2.3176645998852354
5303,-8.415851137481651,-133.5361182494555,6.967694829983678,-33.95751895808988,-15.542808024676638,4.51528168963318,1.5245224748717083
5304,-533.0436739467509,-389.65916288605104,28.46439575649475,-14.384342798893528,-7.375117554115528,0.7856711581574477,-0.02890342850177019
5305,371.5532329995764,-80.09738767687081,1.5148550406599304,-26.648263199336498,-4.657558417080982,-2.140250748247041,-0.9566810477065018
5306,-32.94172697269513,-101.54009425671072,4.797481266736676,-37.131391478063826,-7.010169927778787,-1.2359252121052762,-0.3782660035086618
